x,y,z
0.5642389059066772,0.6816534399986267,-0.03554534912109375
2.291578769683838,1.4957730770111084,0.08569908142089844
3.3744726181030273,0.9285632371902466,-0.2017822265625
2.9808437824249268,0.7140660285949707,0.16202926635742188
2.5250158309936523,0.1870630979537964,-0.10906505584716797
1.376729965209961,-0.06997092813253403,0.2568645477294922
-0.4931160509586334,-0.40198585391044617,0.11138343811035156
-3.2320165634155273,-1.2456642389297485,0.20607757568359375
-3.4065773487091064,-1.227466106414795,0.044089317321777344
-3.100607395172119,-0.8789640069007874,0.02021026611328125
-1.9257309436798096,0.043487757444381714,0.04623603820800781
-0.31824183464050293,0.05858021229505539,-0.015676498413085938
-0.31477877497673035,0.05897011607885361,-0.015705108642578125
-0.07333694398403168,-0.016820549964904785,0.25731468200683594
-0.060302749276161194,-0.007085628807544708,0.14974212646484375
-0.15644390881061554,-0.01589459925889969,0.11598873138427734
-0.11361445486545563,-0.03625541925430298,0.01813793182373047
-0.11447508633136749,-0.011721022427082062,-0.0011348724365234375
-0.13902395963668823,-0.0065919384360313416,0.0010232925415039063
-0.1314532607793808,-0.02300334721803665,-0.115509033203125
-0.12480755150318146,-0.04900377243757248,-0.070220947265625
-0.1335994154214859,-0.006106965243816376,0.013010025024414063
-0.1325334757566452,-0.006037987768650055,0.012964248657226563
-0.11068135499954224,0.013012215495109558,0.043796539306640625
-0.1270260512828827,0.0010882839560508728,0.022316932678222656
-0.12430711090564728,-0.006112396717071533,-0.03709888458251953
-0.10726746916770935,-0.015642762184143066,0.034224510192871094
-0.11158730089664459,-0.013168133795261383,0.08874702453613281
-0.09695473313331604,-0.0297219380736351,0.012541770935058594
-0.12274935841560364,-0.02494891732931137,0.019632339477539063
-0.13658051192760468,-0.0487346351146698,0.017208099365234375
-0.13613127171993256,-0.015419192612171173,-0.008955001831054688
-0.1453128159046173,-0.020123004913330078,5.655288696289063E-4
-0.1521632820367813,-0.03911741077899933,0.029059410095214844
-0.13276146352291107,-0.022471077740192413,0.009991645812988281
-0.15617386996746063,-0.017767496407032013,0.06457901000976563
-0.1249157190322876,-0.015370108187198639,0.031175613403320313
-0.136421337723732,0.0037224888801574707,-0.016391754150390625
-0.1408555805683136,-0.029469884932041168,0.031137466430664063
-0.10248488187789917,-0.012771569192409515,-0.004557609558105469
-0.1354430615901947,-0.007986195385456085,0.009699821472167969
-0.11146877706050873,-0.02217721939086914,0.05716514587402344
-0.10411480069160461,-0.05060761421918869,0.002410888671875
-0.11804001033306122,-0.010078735649585724,-0.016592025756835938
-0.12009234726428986,-0.05036056786775589,0.03093719482421875
-0.11501631140708923,0.0019278749823570251,0.018987655639648438
-0.12652084231376648,-0.0409431979060173,-0.03329753875732422
-0.10003241896629333,-0.052679210901260376,0.0166473388671875
-0.11877691745758057,-0.014552608132362366,0.018980026245117188
