x,y,z
-1.241573452949524,-1.2883424758911133,3.420102119445801
0.5203220248222351,-1.295923113822937,-0.9835233688354492
1.9937089681625366,-1.629410743713379,0.9516868591308594
0.5599589943885803,-1.2497313022613525,0.5573549270629883
1.201340675354004,-0.19200263917446136,-1.353250503540039
-0.39338386058807373,0.8054580688476563,0.21715164184570313
0.23231983184814453,-0.16013123095035553,0.16675376892089844
0.0460006482899189,0.04940733686089516,0.15209197998046875
0.0657116174697876,-0.11220576614141464,0.1540822982788086
-0.015124987810850143,0.042356401681900024,0.15369701385498047
0.027896709740161896,-0.05982515215873718,-0.11499786376953125
0.07057105004787445,-0.030971631407737732,0.2153329849243164
0.07469545304775238,-0.04967901483178139,0.19817447662353516
0.06010744348168373,-0.06377744674682617,0.13594436645507813
0.02700309082865715,0.033684033900499344,-0.08521747589111328
-0.02986818179488182,-0.13023722171783447,0.0978250503540039
-0.011006493121385574,-0.039605945348739624,0.18543434143066406
6.577931344509125E-4,-0.07501887530088425,0.1374826431274414
0.055458880960941315,0.005976669490337372,-0.021948814392089844
0.02941983938217163,-0.06521953642368317,0.06595802307128906
0.026869479566812515,-0.04830427095293999,0.09903430938720703
0.04558882117271423,0.02080582082271576,0.15102386474609375
0.007515598088502884,-0.0029129385948181152,0.04142284393310547
0.017265986651182175,-0.028973601758480072,-0.0014219284057617188
0.05291362851858139,-0.0691753625869751,0.11730194091796875
