x,y,z
0.011795543134212494,-0.037175700068473816,-0.057140350341796875
-0.03331127017736435,-0.027266010642051697,-0.01639270782470703
0.03240593522787094,-0.022219784557819366,-0.02781963348388672
0.03363915532827377,0.008542241528630257,-0.02266979217529297
-0.028457127511501312,-0.02906119078397751,-0.06910037994384766
0.027306295931339264,-0.014435969293117523,-0.02814960479736328
0.02857159823179245,0.0023378953337669373,0.09872245788574219
-0.03163420408964157,0.011677265167236328,-0.07848548889160156
-0.017446979880332947,-0.014382455497980118,-0.046764373779296875
0.007839418947696686,-0.07283087819814682,0.010178565979003906
-0.019094116985797882,0.02425001561641693,-0.048519134521484375
-0.01715429127216339,-0.020757680758833885,-0.01963520050048828
0.005216844379901886,-0.011218048632144928,0.07431221008300781
0.02038940042257309,0.01215103454887867,-0.03226661682128906
-0.01119416207075119,0.002230236306786537,-0.020036697387695313
-0.07113536447286606,-0.031038060784339905,0.0832834243774414
-0.09315662831068039,-0.01925254613161087,-0.0936574935913086
-0.1288551390171051,-0.042773667722940445,0.1045217514038086
0.01348353922367096,0.015995072200894356,-0.1312875747680664
0.03867620229721069,0.038620926439762115,0.027730941772460938
-0.04610434174537659,-0.04212860018014908,-0.0663595199584961
0.04913078993558884,-0.04007056728005409,-0.09332942962646484
0.11668015271425247,0.0766562670469284,0.09549713134765625
0.19628359377384186,0.3742637634277344,0.14306354522705078
0.40123340487480164,0.36462366580963135,0.16174983978271484
-0.11101418733596802,-0.4627421200275421,-0.0024461746215820313
0.4820202589035034,-0.6202011704444885,0.23868846893310547
-0.08825448900461197,-0.7420734167098999,0.20427894592285156
-0.4272906184196472,-0.6410677433013916,-0.09637069702148438
-1.250149130821228,0.07249349355697632,-0.2164144515991211
-1.2366433143615723,0.06276573240756989,-0.21273326873779297
0.4045684337615967,0.025450170040130615,0.4696931838989258
0.391734778881073,0.022154029458761215,0.46191978454589844
0.2955734431743622,0.32746273279190063,0.4238300323486328
0.392566442489624,0.7470512390136719,0.32082271575927734
0.6178820133209229,0.8325415253639221,0.3389005661010742
1.1260735988616943,0.5754380822181702,0.3824272155761719
0.9045271873474121,0.40101999044418335,-0.32139110565185547
0.38756290078163147,0.3225754201412201,-0.9875926971435547
0.4609391689300537,0.07827508449554443,0.0965890884399414
0.4408458173274994,0.06861139833927155,0.09528350830078125
0.02612176537513733,-0.2771955132484436,2.282621383666992
0.2069109082221985,-0.35686418414115906,3.521608352661133
-0.6048310995101929,0.37822097539901733,3.8222532272338867
-0.5681750774383545,1.5795625448226929,3.4244747161865234
-0.7572192549705505,1.8295137882232666,2.5581045150756836
-0.7458380460739136,1.4323984384536743,1.8084659576416016
-0.1186724305152893,0.9135094881057739,0.6079778671264648
6.54458999633789E-5,0.3848973512649536,-0.22981739044189453
-0.19420325756072998,-0.13106077909469604,-0.49657154083251953
-0.36747005581855774,-0.532406210899353,-0.14436721801757813
-0.6233758330345154,-0.8285360932350159,1.1416997909545898
-0.8585851192474365,-0.9028658270835876,2.148922920227051
-0.8640614151954651,-0.697085976600647,2.430845260620117
-0.5906144976615906,-0.3002530336380005,2.832455635070801
-0.24309659004211426,0.2676067352294922,2.323826789855957
0.44064879417419434,0.4956657886505127,1.0136890411376953
1.2876020669937134,0.35572683811187744,-0.23778152465820313
1.936584234237671,-0.06215089559555054,-1.3007259368896484
1.9841909408569336,-0.5305113196372986,-2.7960338592529297
1.7543931007385254,-0.8180411458015442,-3.231574058532715
0.9897819757461548,-0.810644268989563,-3.9563255310058594
0.2037608027458191,-0.8380936980247498,-4.260671615600586
-0.46443232893943787,-0.4031810164451599,-4.493638038635254
-0.9849997758865356,0.08653810620307922,-5.239660263061523
-1.204435110092163,0.2557947039604187,-5.825931549072266
-1.4773588180541992,0.19224810600280762,-6.17498779296875
-1.8913222551345825,-0.11671300232410431,-5.988574981689453
-2.0104026794433594,-0.6209945678710938,-5.210933685302734
-1.5557445287704468,-0.9310237169265747,-4.009407997131348
-0.7438712120056152,-1.1483182907104492,-2.670151710510254
-0.2206496298313141,-0.9505234956741333,-1.9763107299804688
0.12641045451164246,-0.3895060420036316,-1.0870304107666016
1.0155625343322754,-0.49577194452285767,0.19673728942871094
0.9140157103538513,-0.5425496101379395,1.270167350769043
0.7734936475753784,-0.648565948009491,1.2403411865234375
0.911239743232727,-0.8694267868995667,1.705270767211914
0.5248575210571289,-1.0901482105255127,0.7002162933349609
-0.22499795258045197,-0.914482593536377,0.9337797164916992
-0.5734775066375732,-0.8045322299003601,0.5535402297973633
-1.0677865743637085,-0.3214341998100281,0.5138044357299805
-1.2967020273208618,0.5130782723426819,0.3259391784667969
-0.975225567817688,0.9745722413063049,-0.020028114318847656
-0.5538553595542908,0.6955669522285461,-0.46001148223876953
0.23738901317119598,0.054545894265174866,-1.1833362579345703
1.0227593183517456,-0.25957775115966797,-1.7711248397827148
1.2514137029647827,-0.54410719871521,-2.0408754348754883
1.2761861085891724,-1.0096583366394043,-1.8154916763305664
0.7187842130661011,-1.14369535446167,-1.8800239562988281
-0.222287118434906,-1.076727032661438,-1.28424072265625
0.6586257219314575,-0.5707765221595764,0.26685142517089844
0.44613343477249146,7.284944534301758,-7.609622955322266
0.05648037791252136,4.8786516189575195,3.662472724914551
0.39658957719802856,0.07189887017011642,-1.4256134033203125
0.8678015470504761,-2.3533432483673096,1.063633918762207
1.22304368019104,-0.2090916633605957,-1.5866622924804688
1.949367642402649,-0.23471076786518097,1.7293195724487305
-0.8899208307266235,-1.4224742650985718,0.36419105529785156
-0.7900837659835815,-1.7902958393096924,0.3751964569091797
-0.9899375438690186,-1.3231462240219116,0.020572662353515625
-1.0015791654586792,-0.8083926439285278,-0.02934551239013672
-1.2702100276947021,0.09223157167434692,0.1844005584716797
-1.2227282524108887,0.2898137867450714,0.1364583969116211
-1.2743734121322632,0.34655916690826416,-0.1535625457763672
-1.1328294277191162,0.37196341156959534,-0.013094902038574219
-0.03600691258907318,0.07677590101957321,0.15552616119384766
-0.041800789535045624,-0.1298137903213501,0.18601608276367188
-0.07486988604068756,-0.015554366633296013,-0.11362648010253906
-0.06682126969099045,0.012860780581831932,-0.1275959014892578
-0.061971358954906464,-0.006069835275411606,0.06267738342285156
-0.04584471136331558,-0.046263664960861206,0.16225242614746094
-0.0532279908657074,-0.0056742113083601,0.07874584197998047
-0.04070033133029938,-0.0010289829224348068,-0.09004020690917969
-0.06152869760990143,-0.060610540211200714,0.01940441131591797
-0.03326959162950516,-0.08186596632003784,0.1095876693725586
-0.028984718024730682,-0.04845593497157097,0.1853008270263672
-0.05477393418550491,-0.0057683661580085754,-0.10959243774414063
-0.06822305917739868,-0.02012006938457489,-0.0950784683227539
-0.049149513244628906,-0.027123691514134407,0.07136917114257813
-0.04487781971693039,-0.029201632365584373,0.09019184112548828
-0.03767632693052292,-0.04564261436462402,0.009236335754394531
-0.025112546980381012,-0.012300269678235054,-0.07152271270751953
-0.027277901768684387,0.004341220483183861,0.02363109588623047
-0.0015312284231185913,-0.00515064038336277,0.04969501495361328
-0.04935082048177719,-0.04788825660943985,0.1469249725341797
-0.058522872626781464,-0.009842071682214737,-0.03864860534667969
-0.0532119944691658,-0.03117191046476364,-0.043305397033691406
-0.027052775025367737,0.03313704952597618,0.15388011932373047
9.88103449344635E-4,0.011832647025585175,0.06802082061767578
-0.05593234300613403,0.014300037175416946,0.025110244750976563
-0.010167539119720459,-0.04983001947402954,-0.048564910888671875
-0.0645567923784256,-0.02609289065003395,0.09639453887939453
-0.04333125799894333,-0.0070953816175460815,0.11990070343017578
-0.041049495339393616,0.021352272480726242,0.06261730194091797
-0.03354009985923767,0.011737015098333359,-0.0016508102416992188
-0.04029656946659088,-0.06663279980421066,-0.03964042663574219
-0.01187606155872345,-0.035582300275564194,0.09580230712890625
-0.004976987838745117,-0.02360425889492035,0.10506248474121094
-0.04998353123664856,-0.011656956747174263,0.009821891784667969
-0.02110954374074936,-0.04490741342306137,-0.06618690490722656
-0.021115034818649292,-0.021225402131676674,0.10256385803222656
-0.021474696695804596,-0.03549198433756828,0.14980030059814453
-0.02860873192548752,-0.054278016090393066,0.018833160400390625
-0.06608439236879349,-0.020830074325203896,-0.019208908081054688
-0.037196964025497437,-0.032580528408288956,-0.04528236389160156
-0.01846957951784134,-0.04659529775381088,0.011819839477539063
